2022-12-07 16:13:59,124 fast_tiny_tt_512_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 7,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 512,
            "short_size": 512,
            "pooling_size": 7,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 512,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 200,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 16:13:59,125 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_512_finetune_ic17mlt.
2022-12-07 16:14:03,122 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 16:14:03,322 fast_tiny_tt_512_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 16:14:03,335 fast_tiny_tt_512_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 16:14:19,542 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 16.201s | Total: 0min | ETA: 211min | Loss: 0.448 | Loss(text/kernel/emb/rec): 0.149/0.239/0.060/0.000 | IoU(text/kernel): 0.736/0.515 | Acc rec: 0.000
2022-12-07 17:03:15,038 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (201/783) LR: 0.000495 | Batch: 0.261s | Total: 1min | ETA: 3min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.048/0.080/0.021/0.000 | IoU(text/kernel): 0.878/0.649 | Acc rec: 0.000
2022-12-07 17:03:17,201 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (211/783) LR: 0.000495 | Batch: 0.259s | Total: 1min | ETA: 2min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.048/0.080/0.021/0.000 | IoU(text/kernel): 0.878/0.649 | Acc rec: 0.000
2022-12-07 17:03:19,529 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (221/783) LR: 0.000495 | Batch: 0.258s | Total: 1min | ETA: 2min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.048/0.080/0.021/0.000 | IoU(text/kernel): 0.878/0.650 | Acc rec: 0.000
2022-12-07 17:03:21,838 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (231/783) LR: 0.000494 | Batch: 0.257s | Total: 1min | ETA: 2min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.048/0.080/0.022/0.000 | IoU(text/kernel): 0.878/0.650 | Acc rec: 0.000
2022-12-07 17:03:24,144 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (241/783) LR: 0.000494 | Batch: 0.256s | Total: 1min | ETA: 2min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.048/0.080/0.022/0.000 | IoU(text/kernel): 0.878/0.650 | Acc rec: 0.000
2022-12-07 17:03:26,344 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (251/783) LR: 0.000493 | Batch: 0.254s | Total: 1min | ETA: 2min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.048/0.080/0.022/0.000 | IoU(text/kernel): 0.878/0.651 | Acc rec: 0.000
2022-12-07 17:03:28,620 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (261/783) LR: 0.000493 | Batch: 0.253s | Total: 1min | ETA: 2min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.048/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.650 | Acc rec: 0.000
2022-12-07 17:03:30,937 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (271/783) LR: 0.000492 | Batch: 0.252s | Total: 1min | ETA: 2min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:33,289 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (281/783) LR: 0.000492 | Batch: 0.252s | Total: 1min | ETA: 2min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.048/0.080/0.022/0.000 | IoU(text/kernel): 0.879/0.650 | Acc rec: 0.000
2022-12-07 17:03:35,925 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (291/783) LR: 0.000492 | Batch: 0.252s | Total: 1min | ETA: 2min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.047/0.080/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:38,694 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (301/783) LR: 0.000491 | Batch: 0.253s | Total: 1min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:41,361 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (311/783) LR: 0.000491 | Batch: 0.253s | Total: 1min | ETA: 2min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:43,777 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (321/783) LR: 0.000490 | Batch: 0.253s | Total: 1min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:46,011 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (331/783) LR: 0.000490 | Batch: 0.252s | Total: 1min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:48,297 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (341/783) LR: 0.000490 | Batch: 0.251s | Total: 1min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:50,603 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (351/783) LR: 0.000489 | Batch: 0.251s | Total: 1min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:52,782 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (361/783) LR: 0.000489 | Batch: 0.250s | Total: 1min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:55,137 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (371/783) LR: 0.000488 | Batch: 0.250s | Total: 2min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.048/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:57,335 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (381/783) LR: 0.000488 | Batch: 0.249s | Total: 2min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.048/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:03:59,768 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (391/783) LR: 0.000487 | Batch: 0.249s | Total: 2min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.048/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:04:02,246 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (401/783) LR: 0.000487 | Batch: 0.249s | Total: 2min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.048/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:04:05,032 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (411/783) LR: 0.000487 | Batch: 0.249s | Total: 2min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.048/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:04:07,789 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (421/783) LR: 0.000486 | Batch: 0.250s | Total: 2min | ETA: 2min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:04:10,198 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (431/783) LR: 0.000486 | Batch: 0.250s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:04:12,467 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (441/783) LR: 0.000485 | Batch: 0.249s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.651 | Acc rec: 0.000
2022-12-07 17:04:14,689 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (451/783) LR: 0.000485 | Batch: 0.249s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.879/0.652 | Acc rec: 0.000
2022-12-07 17:04:16,822 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (461/783) LR: 0.000485 | Batch: 0.248s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:19,006 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (471/783) LR: 0.000484 | Batch: 0.247s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:21,351 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (481/783) LR: 0.000484 | Batch: 0.247s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:23,516 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (491/783) LR: 0.000483 | Batch: 0.246s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:25,919 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (501/783) LR: 0.000483 | Batch: 0.246s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:28,163 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (511/783) LR: 0.000482 | Batch: 0.246s | Total: 2min | ETA: 1min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:30,222 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (521/783) LR: 0.000482 | Batch: 0.245s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:32,590 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (531/783) LR: 0.000482 | Batch: 0.245s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:34,762 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (541/783) LR: 0.000481 | Batch: 0.244s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:36,902 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (551/783) LR: 0.000481 | Batch: 0.244s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:38,999 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (561/783) LR: 0.000480 | Batch: 0.243s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:41,289 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (571/783) LR: 0.000480 | Batch: 0.243s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:43,617 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (581/783) LR: 0.000480 | Batch: 0.243s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:45,932 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (591/783) LR: 0.000479 | Batch: 0.243s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:48,094 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (601/783) LR: 0.000479 | Batch: 0.242s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:50,215 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (611/783) LR: 0.000478 | Batch: 0.242s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.653 | Acc rec: 0.000
2022-12-07 17:04:52,376 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (621/783) LR: 0.000478 | Batch: 0.241s | Total: 2min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.652 | Acc rec: 0.000
2022-12-07 17:04:54,601 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (631/783) LR: 0.000477 | Batch: 0.241s | Total: 3min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.653 | Acc rec: 0.000
2022-12-07 17:04:56,532 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (641/783) LR: 0.000477 | Batch: 0.240s | Total: 3min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.653 | Acc rec: 0.000
2022-12-07 17:04:58,557 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (651/783) LR: 0.000477 | Batch: 0.240s | Total: 3min | ETA: 1min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.653 | Acc rec: 0.000
2022-12-07 17:05:00,671 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (661/783) LR: 0.000476 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.653 | Acc rec: 0.000
2022-12-07 17:05:02,976 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (671/783) LR: 0.000476 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.880/0.653 | Acc rec: 0.000
2022-12-07 17:05:05,325 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (681/783) LR: 0.000475 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:07,786 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (691/783) LR: 0.000475 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:10,032 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (701/783) LR: 0.000475 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:12,398 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (711/783) LR: 0.000474 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:14,779 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (721/783) LR: 0.000474 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.146 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:17,006 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (731/783) LR: 0.000473 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.146 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:19,400 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (741/783) LR: 0.000473 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:21,665 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (751/783) LR: 0.000473 | Batch: 0.238s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:23,670 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (761/783) LR: 0.000472 | Batch: 0.238s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:25,477 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (771/783) LR: 0.000472 | Batch: 0.237s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:27,286 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (781/783) LR: 0.000471 | Batch: 0.237s | Total: 3min | ETA: 0min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.653 | Acc rec: 0.000
2022-12-07 17:05:28,371 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 17:05:28,372 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [18 | 30]
2022-12-07 17:05:32,507 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.000471 | Batch: 4.134s | Total: 0min | ETA: 54min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.035/0.064/0.017/0.000 | IoU(text/kernel): 0.901/0.656 | Acc rec: 0.000
2022-12-07 17:05:35,322 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (11/783) LR: 0.000471 | Batch: 0.632s | Total: 0min | ETA: 8min | Loss: 0.144 | Loss(text/kernel/emb/rec): 0.045/0.080/0.019/0.000 | IoU(text/kernel): 0.886/0.662 | Acc rec: 0.000
2022-12-07 17:05:37,840 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (21/783) LR: 0.000470 | Batch: 0.451s | Total: 0min | ETA: 6min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.082/0.019/0.000 | IoU(text/kernel): 0.883/0.659 | Acc rec: 0.000
2022-12-07 17:05:40,278 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (31/783) LR: 0.000470 | Batch: 0.384s | Total: 0min | ETA: 5min | Loss: 0.149 | Loss(text/kernel/emb/rec): 0.047/0.081/0.020/0.000 | IoU(text/kernel): 0.881/0.659 | Acc rec: 0.000
2022-12-07 17:05:42,443 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (41/783) LR: 0.000469 | Batch: 0.343s | Total: 0min | ETA: 4min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.048/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.659 | Acc rec: 0.000
2022-12-07 17:05:44,814 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (51/783) LR: 0.000469 | Batch: 0.322s | Total: 0min | ETA: 4min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.079/0.021/0.000 | IoU(text/kernel): 0.881/0.658 | Acc rec: 0.000
2022-12-07 17:05:47,061 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (61/783) LR: 0.000469 | Batch: 0.306s | Total: 0min | ETA: 4min | Loss: 0.146 | Loss(text/kernel/emb/rec): 0.046/0.078/0.021/0.000 | IoU(text/kernel): 0.881/0.658 | Acc rec: 0.000
2022-12-07 17:05:49,372 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (71/783) LR: 0.000468 | Batch: 0.296s | Total: 0min | ETA: 4min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.047/0.078/0.022/0.000 | IoU(text/kernel): 0.880/0.657 | Acc rec: 0.000
2022-12-07 17:05:51,531 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (81/783) LR: 0.000468 | Batch: 0.286s | Total: 0min | ETA: 3min | Loss: 0.146 | Loss(text/kernel/emb/rec): 0.047/0.078/0.022/0.000 | IoU(text/kernel): 0.880/0.657 | Acc rec: 0.000
2022-12-07 17:05:54,043 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (91/783) LR: 0.000467 | Batch: 0.282s | Total: 0min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.078/0.021/0.000 | IoU(text/kernel): 0.881/0.657 | Acc rec: 0.000
2022-12-07 17:05:56,974 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (101/783) LR: 0.000467 | Batch: 0.283s | Total: 0min | ETA: 3min | Loss: 0.146 | Loss(text/kernel/emb/rec): 0.046/0.078/0.021/0.000 | IoU(text/kernel): 0.881/0.656 | Acc rec: 0.000
2022-12-07 17:05:59,710 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (111/783) LR: 0.000467 | Batch: 0.282s | Total: 1min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.078/0.022/0.000 | IoU(text/kernel): 0.882/0.656 | Acc rec: 0.000
2022-12-07 17:06:02,141 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (121/783) LR: 0.000466 | Batch: 0.279s | Total: 1min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.078/0.022/0.000 | IoU(text/kernel): 0.881/0.655 | Acc rec: 0.000
2022-12-07 17:06:04,510 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (131/783) LR: 0.000466 | Batch: 0.276s | Total: 1min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.078/0.022/0.000 | IoU(text/kernel): 0.880/0.655 | Acc rec: 0.000
2022-12-07 17:06:06,751 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (141/783) LR: 0.000465 | Batch: 0.272s | Total: 1min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.078/0.021/0.000 | IoU(text/kernel): 0.880/0.655 | Acc rec: 0.000
2022-12-07 17:06:09,129 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (151/783) LR: 0.000465 | Batch: 0.270s | Total: 1min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.078/0.021/0.000 | IoU(text/kernel): 0.880/0.655 | Acc rec: 0.000
2022-12-07 17:06:11,503 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (161/783) LR: 0.000464 | Batch: 0.268s | Total: 1min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.077/0.021/0.000 | IoU(text/kernel): 0.880/0.655 | Acc rec: 0.000
2022-12-07 17:06:13,774 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (171/783) LR: 0.000464 | Batch: 0.265s | Total: 1min | ETA: 3min | Loss: 0.145 | Loss(text/kernel/emb/rec): 0.046/0.078/0.021/0.000 | IoU(text/kernel): 0.880/0.655 | Acc rec: 0.000
2022-12-07 17:06:16,441 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (181/783) LR: 0.000464 | Batch: 0.266s | Total: 1min | ETA: 3min | Loss: 0.146 | Loss(text/kernel/emb/rec): 0.047/0.078/0.021/0.000 | IoU(text/kernel): 0.880/0.655 | Acc rec: 0.000
2022-12-07 17:06:19,029 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (191/783) LR: 0.000463 | Batch: 0.265s | Total: 1min | ETA: 3min | Loss: 0.148 | Loss(text/kernel/emb/rec): 0.047/0.079/0.022/0.000 | IoU(text/kernel): 0.880/0.655 | Acc rec: 0.000
