2022-12-07 22:33:54,735 fast_tiny_tt_640_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 9,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 640,
            "short_size": 640,
            "pooling_size": 9,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 640,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 250,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 22:33:54,736 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_640_finetune_ic17mlt.
2022-12-07 22:34:00,923 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 22:34:01,236 fast_tiny_tt_640_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 22:34:01,252 fast_tiny_tt_640_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 22:34:29,276 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 28.017s | Total: 0min | ETA: 366min | Loss: 0.422 | Loss(text/kernel/emb/rec): 0.143/0.215/0.063/0.000 | IoU(text/kernel): 0.728/0.529 | Acc rec: 0.000
2022-12-07 23:39:41,817 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (171/783) LR: 0.000529 | Batch: 0.329s | Total: 1min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:39:44,580 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (181/783) LR: 0.000528 | Batch: 0.326s | Total: 1min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:39:47,730 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (191/783) LR: 0.000528 | Batch: 0.325s | Total: 1min | ETA: 3min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.046/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:39:50,420 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (201/783) LR: 0.000528 | Batch: 0.323s | Total: 1min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:39:53,386 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (211/783) LR: 0.000527 | Batch: 0.321s | Total: 1min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:39:56,259 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (221/783) LR: 0.000527 | Batch: 0.320s | Total: 1min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:39:58,917 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (231/783) LR: 0.000526 | Batch: 0.317s | Total: 1min | ETA: 3min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.880/0.663 | Acc rec: 0.000
2022-12-07 23:40:01,808 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (241/783) LR: 0.000526 | Batch: 0.316s | Total: 1min | ETA: 3min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.880/0.663 | Acc rec: 0.000
2022-12-07 23:40:04,718 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (251/783) LR: 0.000526 | Batch: 0.315s | Total: 1min | ETA: 3min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:40:07,513 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (261/783) LR: 0.000525 | Batch: 0.314s | Total: 1min | ETA: 3min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:40:10,157 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (271/783) LR: 0.000525 | Batch: 0.312s | Total: 1min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:40:13,180 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (281/783) LR: 0.000524 | Batch: 0.312s | Total: 1min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:40:16,177 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (291/783) LR: 0.000524 | Batch: 0.311s | Total: 2min | ETA: 3min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:40:18,965 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (301/783) LR: 0.000524 | Batch: 0.310s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:21,955 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (311/783) LR: 0.000523 | Batch: 0.310s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:24,633 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (321/783) LR: 0.000523 | Batch: 0.309s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:27,734 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (331/783) LR: 0.000522 | Batch: 0.309s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:30,562 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (341/783) LR: 0.000522 | Batch: 0.308s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:33,322 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (351/783) LR: 0.000521 | Batch: 0.307s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:36,315 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (361/783) LR: 0.000521 | Batch: 0.307s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:38,898 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (371/783) LR: 0.000521 | Batch: 0.305s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:41,821 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (381/783) LR: 0.000520 | Batch: 0.305s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:44,743 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (391/783) LR: 0.000520 | Batch: 0.305s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:47,407 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (401/783) LR: 0.000519 | Batch: 0.304s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:50,205 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (411/783) LR: 0.000519 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:53,064 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (421/783) LR: 0.000519 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:40:55,857 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (431/783) LR: 0.000518 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:40:59,022 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (441/783) LR: 0.000518 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:41:01,885 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (451/783) LR: 0.000517 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.083/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:04,667 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (461/783) LR: 0.000517 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:07,357 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (471/783) LR: 0.000517 | Batch: 0.301s | Total: 2min | ETA: 2min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:10,129 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (481/783) LR: 0.000516 | Batch: 0.300s | Total: 2min | ETA: 2min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:13,160 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (491/783) LR: 0.000516 | Batch: 0.301s | Total: 2min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:16,148 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (501/783) LR: 0.000515 | Batch: 0.300s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:18,887 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (511/783) LR: 0.000515 | Batch: 0.300s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:21,858 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (521/783) LR: 0.000514 | Batch: 0.300s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:24,599 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (531/783) LR: 0.000514 | Batch: 0.299s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:27,539 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (541/783) LR: 0.000514 | Batch: 0.299s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:30,292 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (551/783) LR: 0.000513 | Batch: 0.299s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:33,148 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (561/783) LR: 0.000513 | Batch: 0.299s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:36,025 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (571/783) LR: 0.000512 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:38,848 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (581/783) LR: 0.000512 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:41:41,750 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (591/783) LR: 0.000512 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:41:44,535 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (601/783) LR: 0.000511 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:41:47,349 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (611/783) LR: 0.000511 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:41:50,372 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (621/783) LR: 0.000510 | Batch: 0.298s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:41:53,198 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (631/783) LR: 0.000510 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:55,966 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (641/783) LR: 0.000510 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.880/0.662 | Acc rec: 0.000
2022-12-07 23:41:58,844 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (651/783) LR: 0.000509 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.154 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:01,786 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (661/783) LR: 0.000509 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:04,581 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (671/783) LR: 0.000508 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:07,492 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (681/783) LR: 0.000508 | Batch: 0.296s | Total: 3min | ETA: 1min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.082/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:10,414 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (691/783) LR: 0.000507 | Batch: 0.296s | Total: 3min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:13,379 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (701/783) LR: 0.000507 | Batch: 0.296s | Total: 3min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:15,928 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (711/783) LR: 0.000507 | Batch: 0.296s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:18,824 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (721/783) LR: 0.000506 | Batch: 0.296s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:21,660 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (731/783) LR: 0.000506 | Batch: 0.296s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.663 | Acc rec: 0.000
2022-12-07 23:42:24,593 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (741/783) LR: 0.000505 | Batch: 0.296s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:27,485 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (751/783) LR: 0.000505 | Batch: 0.295s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:30,107 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (761/783) LR: 0.000505 | Batch: 0.295s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:32,314 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (771/783) LR: 0.000504 | Batch: 0.294s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:34,454 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (781/783) LR: 0.000504 | Batch: 0.293s | Total: 4min | ETA: 0min | Loss: 0.153 | Loss(text/kernel/emb/rec): 0.047/0.081/0.025/0.000 | IoU(text/kernel): 0.881/0.662 | Acc rec: 0.000
2022-12-07 23:42:35,596 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-07 23:42:35,597 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [17 | 30]
2022-12-07 23:42:39,770 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.000504 | Batch: 4.172s | Total: 0min | ETA: 54min | Loss: 0.132 | Loss(text/kernel/emb/rec): 0.035/0.065/0.032/0.000 | IoU(text/kernel): 0.897/0.679 | Acc rec: 0.000
2022-12-07 23:42:44,037 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (11/783) LR: 0.000503 | Batch: 0.767s | Total: 0min | ETA: 10min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.044/0.083/0.027/0.000 | IoU(text/kernel): 0.885/0.663 | Acc rec: 0.000
2022-12-07 23:42:47,222 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (21/783) LR: 0.000503 | Batch: 0.554s | Total: 0min | ETA: 7min | Loss: 0.152 | Loss(text/kernel/emb/rec): 0.046/0.079/0.027/0.000 | IoU(text/kernel): 0.880/0.660 | Acc rec: 0.000
2022-12-07 23:42:50,325 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (31/783) LR: 0.000502 | Batch: 0.475s | Total: 0min | ETA: 6min | Loss: 0.147 | Loss(text/kernel/emb/rec): 0.044/0.078/0.025/0.000 | IoU(text/kernel): 0.884/0.662 | Acc rec: 0.000
2022-12-07 23:42:53,117 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (41/783) LR: 0.000502 | Batch: 0.427s | Total: 0min | ETA: 5min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.045/0.079/0.026/0.000 | IoU(text/kernel): 0.883/0.661 | Acc rec: 0.000
2022-12-07 23:42:56,177 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (51/783) LR: 0.000502 | Batch: 0.404s | Total: 0min | ETA: 5min | Loss: 0.152 | Loss(text/kernel/emb/rec): 0.046/0.081/0.026/0.000 | IoU(text/kernel): 0.883/0.662 | Acc rec: 0.000
2022-12-07 23:42:59,023 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (61/783) LR: 0.000501 | Batch: 0.384s | Total: 0min | ETA: 5min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.025/0.000 | IoU(text/kernel): 0.883/0.663 | Acc rec: 0.000
2022-12-07 23:43:01,701 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (71/783) LR: 0.000501 | Batch: 0.368s | Total: 0min | ETA: 4min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.025/0.000 | IoU(text/kernel): 0.882/0.663 | Acc rec: 0.000
2022-12-07 23:43:04,487 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (81/783) LR: 0.000500 | Batch: 0.357s | Total: 0min | ETA: 4min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.046/0.079/0.025/0.000 | IoU(text/kernel): 0.882/0.662 | Acc rec: 0.000
2022-12-07 23:43:07,516 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (91/783) LR: 0.000500 | Batch: 0.351s | Total: 1min | ETA: 4min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.025/0.000 | IoU(text/kernel): 0.882/0.661 | Acc rec: 0.000
2022-12-07 23:43:10,633 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (101/783) LR: 0.000499 | Batch: 0.347s | Total: 1min | ETA: 4min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.025/0.000 | IoU(text/kernel): 0.882/0.662 | Acc rec: 0.000
2022-12-07 23:43:13,335 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (111/783) LR: 0.000499 | Batch: 0.340s | Total: 1min | ETA: 4min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.025/0.000 | IoU(text/kernel): 0.882/0.662 | Acc rec: 0.000
2022-12-07 23:43:16,232 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (121/783) LR: 0.000499 | Batch: 0.336s | Total: 1min | ETA: 4min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.025/0.000 | IoU(text/kernel): 0.882/0.663 | Acc rec: 0.000
2022-12-07 23:43:19,143 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (131/783) LR: 0.000498 | Batch: 0.332s | Total: 1min | ETA: 4min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.025/0.000 | IoU(text/kernel): 0.882/0.663 | Acc rec: 0.000
2022-12-07 23:43:21,966 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (141/783) LR: 0.000498 | Batch: 0.329s | Total: 1min | ETA: 4min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.046/0.079/0.025/0.000 | IoU(text/kernel): 0.882/0.662 | Acc rec: 0.000
2022-12-07 23:43:24,921 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (151/783) LR: 0.000497 | Batch: 0.327s | Total: 1min | ETA: 3min | Loss: 0.150 | Loss(text/kernel/emb/rec): 0.046/0.079/0.025/0.000 | IoU(text/kernel): 0.882/0.662 | Acc rec: 0.000
2022-12-07 23:43:27,736 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (161/783) LR: 0.000497 | Batch: 0.324s | Total: 1min | ETA: 3min | Loss: 0.151 | Loss(text/kernel/emb/rec): 0.046/0.080/0.026/0.000 | IoU(text/kernel): 0.881/0.661 | Acc rec: 0.000
